109,12.0,154.0,106.0,84.0,0.0,0.0,1.0,1.0,276.0,85.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,12.0,79.0
103,0.0,0.0,0.0,1.0,0.0,0.0,68.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0
16,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0
98,34.0,32.0,40.0,14.0,0.0,0.0,0.0,1.0,333.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,7.0
35,0.0,156.0,121.0,38.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,92.0,1.0,0.0,45.0,0.0,35.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,6.0
134,0.0,171.0,19.0,7.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,62.0,4.0,12.0,80.0,10.0,4.0,1.0,0.0,1.0,5.0,9.0,1.0,2.0,0.0,5.0,7.0,6.0,0.0,5.0,0.0,0.0
114,6.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0,315.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0
95,2.0,10.0,11.0,5.0,0.0,0.0,0.0,0.0,304.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,8.0
50,8.0,19.0,16.0,6.0,0.0,0.0,0.0,1.0,272.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
83,0.0,107.0,56.0,9.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,83.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,2.0
43,0.0,14.0,1.0,2.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,21.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,4.0,6.0,3.0,7.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0
121,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,67.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,10.0,0.0,31.0,16.0,18.0,8.0,0.0,0.0,0.0,0.0
34,1.0,79.0,58.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,19.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,21.0,0.0,0.0
73,1.0,55.0,57.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,25.0,16.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,11.0,0.0,0.0
12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,65.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,8.0,5.0,0.0,27.0,15.0,18.0,10.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,62.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,0.0,25.0,12.0,16.0,17.0,1.0,0.0,0.0,0.0
81,1.0,0.0,8.0,1.0,0.0,1.0,0.0,3.0,168.0,4.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,148.0,4.0,0.0,2.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0
51,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,152.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
13,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,0.0,26.0,11.0,25.0,16.0,0.0,1.0,1.0,0.0
111,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,117.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,6.0
113,0.0,33.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,7.0,1.0,1.0,52.0,5.0,2.0,0.0,0.0,2.0,10.0,8.0,8.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,66.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,25.0,21.0,23.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,27.0,28.0,30.0,0.0,15.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,18.0,22.0,24.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,25.0,20.0,21.0,0.0,17.0,0.0,0.0
15,3.0,90.0,25.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
54,3.0,25.0,57.0,3.0,0.0,1.0,1.0,1.0,30.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0
138,1.0,48.0,38.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,1.0,36.0,74.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0
140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.0,4.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0
27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,3.0,9.0,8.0,0.0,1.0,0.0,0.0
147,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0
39,4.0,32.0,19.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
102,0.0,1.0,1.0,20.0,0.0,1.0,6.0,17.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0
36,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,7.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
80,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
136,0.0,0.0,0.0,14.0,0.0,0.0,6.0,18.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
55,0.0,1.0,0.0,9.0,0.0,1.0,13.0,19.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
70,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0
59,0.0,1.0,0.0,14.0,0.0,0.0,6.0,16.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0
85,1.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
148,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0
129,3.0,2.0,2.0,6.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
146,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
87,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
