1,120.0,71.0,67.0,89.0,25.0,0.0,46.0,26.0,33.0,27.0,1.0,1.0,9.0,78.0,0.0,0.0,64.0,0.0,1.0,74.0,27.0,83.0,95.0,44.0,60.0,0.0,92.0,79.0,133.0,88.0,0.0,19.0,0.0,4.0
34,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,10.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,144.0,109.0
131,64.0,22.0,1.0,134.0,9.0,0.0,5.0,18.0,151.0,15.0,0.0,6.0,81.0,183.0,13.0,15.0,44.0,26.0,30.0,148.0,65.0,6.0,6.0,19.0,72.0,8.0,0.0,78.0,0.0,21.0,32.0,0.0,1.0,12.0
19,103.0,87.0,90.0,32.0,0.0,0.0,1.0,0.0,1.0,211.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,35.0,1.0,0.0,0.0,0.0,30.0,1.0,50.0,3.0,0.0,0.0,0.0,0.0
218,124.0,65.0,27.0,73.0,17.0,0.0,54.0,18.0,21.0,18.0,1.0,3.0,25.0,69.0,0.0,1.0,44.0,0.0,2.0,60.0,16.0,49.0,126.0,63.0,62.0,0.0,97.0,82.0,93.0,105.0,1.0,13.0,0.0,4.0
12,48.0,7.0,0.0,116.0,6.0,0.0,6.0,28.0,173.0,10.0,0.0,17.0,97.0,176.0,14.0,10.0,38.0,48.0,57.0,133.0,50.0,0.0,2.0,10.0,56.0,8.0,0.0,62.0,0.0,1.0,28.0,2.0,1.0,10.0
188,19.0,2.0,0.0,52.0,0.0,3.0,1.0,54.0,258.0,7.0,6.0,22.0,169.0,102.0,2.0,4.0,10.0,84.0,99.0,52.0,109.0,0.0,5.0,4.0,20.0,0.0,0.0,12.0,0.0,0.0,130.0,0.0,2.0,55.0
90,11.0,1.0,0.0,61.0,0.0,5.0,0.0,68.0,207.0,8.0,7.0,27.0,154.0,116.0,2.0,6.0,9.0,82.0,97.0,49.0,69.0,0.0,1.0,2.0,22.0,1.0,0.0,17.0,0.0,0.0,85.0,0.0,3.0,30.0
14,8.0,0.0,0.0,21.0,0.0,5.0,0.0,27.0,230.0,7.0,14.0,23.0,170.0,106.0,3.0,6.0,5.0,101.0,112.0,35.0,88.0,0.0,6.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,153.0,0.0,5.0,58.0
97,67.0,69.0,76.0,22.0,0.0,0.0,0.0,1.0,1.0,219.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,28.0,1.0,0.0,0.0,0.0,26.0,1.0,44.0,4.0,0.0,0.0,0.0,0.0
186,168.0,103.0,139.0,51.0,0.0,0.0,3.0,9.0,3.0,182.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,87.0,3.0,0.0,6.0,0.0,67.0,3.0,71.0,5.0,0.0,5.0,0.0,0.0
74,34.0,5.0,3.0,87.0,0.0,0.0,5.0,42.0,261.0,6.0,2.0,13.0,121.0,124.0,10.0,6.0,23.0,57.0,72.0,81.0,92.0,0.0,9.0,4.0,43.0,3.0,0.0,50.0,0.0,0.0,94.0,1.0,1.0,31.0
197,2.0,0.0,0.0,14.0,0.0,12.0,0.0,10.0,169.0,3.0,22.0,31.0,161.0,133.0,2.0,6.0,3.0,109.0,128.0,22.0,72.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,101.0,0.0,1.0,53.0
96,4.0,0.0,0.0,13.0,0.0,15.0,0.0,10.0,213.0,3.0,19.0,26.0,161.0,149.0,2.0,4.0,2.0,101.0,126.0,19.0,62.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,9.0,66.0
212,110.0,135.0,156.0,78.0,19.0,0.0,43.0,29.0,13.0,54.0,5.0,2.0,9.0,60.0,0.0,0.0,52.0,0.0,0.0,84.0,42.0,143.0,56.0,13.0,41.0,0.0,99.0,53.0,104.0,66.0,0.0,19.0,0.0,7.0
58,0.0,0.0,0.0,5.0,0.0,31.0,0.0,0.0,192.0,2.0,17.0,11.0,124.0,167.0,4.0,2.0,0.0,114.0,137.0,10.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,11.0,76.0
92,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,46.0,0.0,0.0,2.0,161.0,34.0,0.0,4.0,0.0,159.0,134.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,36.0,106.0
176,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,62.0,0.0,0.0,2.0,159.0,42.0,0.0,7.0,0.0,162.0,135.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,37.0,84.0
205,2.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0,201.0,3.0,21.0,18.0,144.0,159.0,3.0,2.0,1.0,109.0,129.0,13.0,54.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,6.0,86.0
99,174.0,195.0,173.0,49.0,4.0,0.0,21.0,9.0,5.0,134.0,1.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,70.0,21.0,138.0,9.0,0.0,15.0,0.0,60.0,10.0,95.0,23.0,0.0,27.0,0.0,0.0
138,7.0,0.0,0.0,25.0,0.0,7.0,0.0,35.0,190.0,5.0,12.0,25.0,166.0,115.0,1.0,7.0,6.0,92.0,107.0,45.0,75.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,2.0,31.0
68,56.0,56.0,64.0,20.0,0.0,0.0,0.0,0.0,1.0,231.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,0.0,1.0,0.0,26.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0
128,164.0,152.0,167.0,57.0,0.0,0.0,13.0,6.0,6.0,129.0,3.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,54.0,21.0,128.0,8.0,1.0,14.0,0.0,62.0,8.0,81.0,16.0,0.0,13.0,0.0,0.0
70,3.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,145.0,0.0,5.0,5.0,115.0,126.0,1.0,3.0,0.0,120.0,124.0,1.0,53.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,14.0,103.0
204,2.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,98.0,0.0,2.0,4.0,131.0,66.0,2.0,5.0,0.0,151.0,119.0,1.0,52.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,30.0,78.0
145,2.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,136.0,2.0,14.0,11.0,119.0,139.0,2.0,3.0,0.0,120.0,132.0,6.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,12.0,56.0
181,2.0,0.0,0.0,2.0,0.0,30.0,0.0,0.0,171.0,2.0,14.0,9.0,114.0,150.0,0.0,3.0,0.0,118.0,131.0,6.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,13.0,82.0
43,111.0,85.0,105.0,38.0,0.0,0.0,0.0,2.0,1.0,187.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,42.0,2.0,0.0,2.0,0.0,37.0,3.0,57.0,4.0,0.0,0.0,0.0,0.0
203,1.0,0.0,0.0,7.0,0.0,16.0,0.0,1.0,143.0,1.0,20.0,19.0,148.0,170.0,2.0,4.0,0.0,100.0,134.0,16.0,31.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,3.0,40.0
211,155.0,186.0,193.0,54.0,9.0,0.0,20.0,11.0,3.0,92.0,0.0,5.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,71.0,23.0,142.0,19.0,3.0,30.0,0.0,67.0,13.0,80.0,28.0,0.0,31.0,0.0,1.0
2,154.0,118.0,144.0,46.0,0.0,0.0,3.0,9.0,5.0,148.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,51.0,14.0,84.0,4.0,0.0,6.0,0.0,50.0,7.0,79.0,10.0,0.0,5.0,0.0,0.0
220,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,127.0,0.0,2.0,3.0,105.0,74.0,2.0,4.0,0.0,145.0,118.0,0.0,44.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,23.0,114.0
130,92.0,37.0,2.0,116.0,8.0,0.0,37.0,41.0,60.0,28.0,0.0,5.0,28.0,61.0,0.0,1.0,36.0,2.0,4.0,106.0,38.0,33.0,90.0,60.0,60.0,1.0,22.0,110.0,45.0,87.0,4.0,4.0,0.0,8.0
78,93.0,78.0,58.0,78.0,3.0,0.0,49.0,41.0,32.0,32.0,0.0,1.0,17.0,61.0,0.0,1.0,50.0,0.0,0.0,94.0,35.0,45.0,102.0,53.0,54.0,0.0,36.0,83.0,56.0,82.0,1.0,13.0,0.0,5.0
114,74.0,22.0,0.0,97.0,3.0,0.0,6.0,12.0,58.0,6.0,2.0,2.0,62.0,137.0,5.0,18.0,42.0,15.0,9.0,67.0,15.0,8.0,28.0,60.0,92.0,5.0,0.0,87.0,3.0,79.0,3.0,3.0,0.0,4.0
89,136.0,182.0,162.0,47.0,5.0,0.0,21.0,10.0,6.0,100.0,2.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,43.0,12.0,133.0,14.0,0.0,23.0,0.0,63.0,17.0,87.0,19.0,0.0,30.0,0.0,0.0
196,0.0,0.0,0.0,7.0,0.0,14.0,0.0,3.0,198.0,3.0,14.0,16.0,141.0,146.0,3.0,1.0,1.0,93.0,114.0,10.0,35.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,45.0
184,46.0,21.0,0.0,103.0,1.0,0.0,7.0,20.0,101.0,10.0,1.0,2.0,62.0,154.0,6.0,15.0,42.0,16.0,15.0,64.0,31.0,8.0,19.0,46.0,82.0,7.0,0.0,61.0,0.0,38.0,11.0,0.0,0.0,8.0
27,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,165.0,2.0,7.0,4.0,116.0,127.0,2.0,2.0,0.0,107.0,115.0,2.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,70.0
129,68.0,44.0,19.0,107.0,4.0,0.0,13.0,34.0,76.0,26.0,1.0,1.0,38.0,83.0,0.0,11.0,46.0,3.0,5.0,101.0,36.0,15.0,49.0,50.0,78.0,3.0,10.0,81.0,13.0,64.0,5.0,4.0,1.0,12.0
26,74.0,41.0,9.0,54.0,4.0,0.0,43.0,17.0,22.0,9.0,1.0,1.0,22.0,74.0,0.0,1.0,46.0,0.0,1.0,34.0,7.0,17.0,126.0,61.0,48.0,0.0,59.0,65.0,55.0,58.0,1.0,7.0,0.0,1.0
6,43.0,44.0,45.0,18.0,0.0,0.0,0.0,0.0,1.0,228.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,2.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,70.0
201,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,142.0,0.0,0.0,5.0,94.0,81.0,1.0,3.0,0.0,131.0,94.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,24.0,84.0
104,77.0,60.0,70.0,48.0,8.0,0.0,25.0,15.0,14.0,18.0,1.0,1.0,11.0,76.0,0.0,0.0,50.0,0.0,0.0,43.0,16.0,79.0,78.0,29.0,28.0,0.0,56.0,52.0,72.0,75.0,0.0,15.0,0.0,5.0
157,36.0,28.0,6.0,56.0,0.0,0.0,5.0,24.0,172.0,13.0,0.0,3.0,76.0,144.0,12.0,12.0,26.0,31.0,27.0,50.0,34.0,2.0,4.0,15.0,47.0,7.0,0.0,38.0,0.0,1.0,21.0,1.0,1.0,12.0
155,105.0,83.0,98.0,34.0,0.0,0.0,0.0,1.0,2.0,182.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,34.0,2.0,0.0,2.0,0.0,38.0,4.0,51.0,3.0,0.0,0.0,0.0,0.0
178,29.0,27.0,25.0,11.0,0.0,0.0,0.0,1.0,1.0,217.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,33.0
91,17.0,26.0,15.0,6.0,0.0,0.0,0.0,1.0,0.0,206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10.0
195,6.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
49,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,8.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,6.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,92.0,0.0,1.0,1.0,29.0,46.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
164,4.0,3.0,0.0,4.0,7.0,0.0,7.0,11.0,3.0,2.0,0.0,2.0,2.0,17.0,0.0,0.0,12.0,0.0,0.0,10.0,2.0,5.0,30.0,9.0,17.0,0.0,17.0,15.0,13.0,20.0,0.0,4.0,0.0,1.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,6.0,32.0,39.0,2.0,1.0,0.0,2.0,7.0,7.0,3.0,1.0,0.0,5.0,23.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,3.0,16.0,16.0,11.0,1.0,1.0,7.0,0.0,0.0,1.0,7.0,0.0,1.0
101,2.0,4.0,4.0,4.0,1.0,0.0,1.0,8.0,8.0,1.0,0.0,0.0,3.0,35.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,30.0,19.0,12.0,0.0,0.0,16.0,1.0,10.0,1.0,10.0,1.0,1.0
10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4.0,18.0,9.0,4.0,0.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,16.0,43.0,0.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0
88,1.0,11.0,27.0,2.0,1.0,0.0,6.0,4.0,1.0,3.0,0.0,2.0,1.0,14.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,9.0,1.0,5.0,0.0,10.0,15.0,15.0,16.0,0.0,14.0,0.0,0.0
193,0.0,0.0,0.0,10.0,1.0,0.0,4.0,6.0,9.0,1.0,0.0,0.0,4.0,17.0,0.0,0.0,8.0,0.0,0.0,5.0,3.0,1.0,16.0,10.0,13.0,0.0,0.0,14.0,3.0,15.0,0.0,4.0,0.0,1.0
207,1.0,11.0,7.0,7.0,4.0,0.0,3.0,6.0,0.0,4.0,1.0,2.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,10.0,2.0,4.0,9.0,2.0,5.0,0.0,21.0,6.0,23.0,13.0,0.0,1.0,0.0,1.0
123,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,66.0,7.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
147,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,51.0,10.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
116,1.0,5.0,8.0,10.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,15.0,6.0,8.0,0.0,16.0,8.0,26.0,19.0,0.0,2.0,0.0,0.0
124,0.0,0.0,0.0,7.0,0.0,0.0,2.0,8.0,21.0,1.0,1.0,2.0,8.0,26.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,14.0,15.0,10.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0
170,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,1.0,3.0,1.0,4.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,25.0,18.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0
132,0.0,0.0,1.0,11.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,3.0,0.0,9.0,8.0,20.0,23.0,0.0,16.0,0.0,1.0
200,0.0,7.0,13.0,3.0,0.0,0.0,3.0,11.0,5.0,0.0,1.0,0.0,6.0,26.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,11.0,14.0,9.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0
110,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,14.0,43.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
209,4.0,11.0,18.0,5.0,1.0,0.0,6.0,6.0,3.0,5.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,18.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,19.0,0.0,0.0
190,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,19.0,17.0,0.0,2.0,7.0,0.0,5.0,0.0,3.0,0.0,0.0
126,0.0,2.0,1.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,7.0,1.0,1.0,7.0,1.0,19.0,0.0,1.0,0.0,1.0
187,1.0,7.0,9.0,6.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,7.0,2.0,3.0,0.0,15.0,3.0,20.0,5.0,0.0,9.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,31.0,40.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
219,0.0,5.0,1.0,3.0,0.0,0.0,2.0,7.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,7.0,0.0,3.0,0.0,24.0,2.0,24.0,12.0,0.0,3.0,0.0,0.0
154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,59.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,19.0,44.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
168,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,58.0,6.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
109,0.0,11.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,20.0,3.0,21.0,9.0,0.0,3.0,0.0,0.0
36,0.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,33.0,5.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0
38,1.0,31.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0
174,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
146,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
75,2.0,18.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2.0,7.0,11.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
95,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
